,method,source,native,parents,p_value,description,intersection_size
374,RandomForest_gini,REAC,REAC:R-HSA-70268,['REAC:R-HSA-71406'],0.018284605612100286,Pyruvate metabolism,4
375,RandomForest_gini,GO:MF,GO:0022857,['GO:0005215'],0.021612808721606626,"""Enables the transfer of a substance, usually a specific substance or a group of related substances, from one side of a membrane to the other."" [GOC:jid, GOC:mtg_transport, ISBN:0815340729]",17
376,RandomForest_gini,TF,TF:M11530,['TF:M00000'],0.023839568772600826,Factor: E2F-2; motif: NWTTTGGCGCCAWWNN,92
377,RandomForest_gini,GO:BP,GO:0019318,['GO:0005996'],0.024236195866805376,"""The chemical reactions and pathways involving a hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",8
378,RandomForest_gini,GO:MF,GO:0048029,"['GO:0030246', 'GO:0036094']",0.026425847310558904,"""Binding to a monosaccharide. Monosaccharides are the simplest carbohydrates; they are polyhydroxy aldehydes H[CH(OH)]nC(=O)H or polyhydroxy ketones H[CHOH]nC(=O)[CHOH]mH with three or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [GOC:jid]",5
379,RandomForest_gini,GO:CC,GO:0070013,"['GO:0043229', 'GO:0043233']",0.027988371281459864,"""An organelle lumen that is part of an intracellular organelle."" [GOC:mah]",48
380,RandomForest_gini,GO:CC,GO:0031974,['GO:0110165'],0.027988371281459864,"""The enclosed volume within a sealed membrane or between two sealed membranes. Encompasses the volume enclosed by the membranes of a particular organelle, e.g. endoplasmic reticulum lumen, or the space between the two lipid bilayers of a double membrane surrounding an organelle, e.g. nuclear envelope lumen."" [GOC:add, GOC:mah]",48
381,RandomForest_gini,GO:CC,GO:0043233,"['GO:0031974', 'GO:0043226']",0.027988371281459864,"""The internal volume enclosed by the membranes of a particular organelle; includes the volume enclosed by a single organelle membrane, e.g. endoplasmic reticulum lumen, or the volume enclosed by the innermost of the two lipid bilayers of an organelle envelope, e.g. nuclear lumen."" [GOC:jl, GOC:mah]",48
382,RandomForest_gini,HPA,HPA:0271112,['HPA:0271111'],0.02811018543693067,kidney; bowman's capsule[≥Medium],8
383,RandomForest_gini,HPA,HPA:0390000,['HPA:0000000'],0.029082744137306545,prostate,65
384,RandomForest_gini,HPA,HPA:0390051,['HPA:0390000'],0.029082744137306545,prostate; glandular cells[≥Low],65
385,RandomForest_gini,REAC,REAC:R-HSA-5358346,['REAC:R-HSA-5358351'],0.029611519159494816,Hedgehog ligand biogenesis,5
386,RandomForest_gini,HP,HP:0012337,['HP:0001939'],0.03197975578350993,An anomaly in the processes involved in the maintenance of an internal equilibrium.,29
387,RandomForest_gini,REAC,REAC:R-HSA-1650814,['REAC:R-HSA-1474290'],0.0342577933081026,Collagen biosynthesis and modifying enzymes,5
388,RandomForest_gini,HPA,HPA:0320101,['HPA:0320000'],0.034967907079747,nasopharynx; respiratory epithelial cells[≥Low],59
389,RandomForest_gini,HPA,HPA:0271111,['HPA:0270000'],0.03517839676422824,kidney; bowman's capsule[≥Low],9
390,RandomForest_gini,HPA,HPA:0320000,['HPA:0000000'],0.03573848439184996,nasopharynx,68
391,RandomForest_gini,GO:CC,GO:0043226,['GO:0110165'],0.037805832937842114,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",90
392,RandomForest_gini,HPA,HPA:0170051,['HPA:0170000'],0.03875092454028184,endometrium 2; glandular cells[≥Low],65
393,RandomForest_gini,HPA,HPA:0430052,['HPA:0430051'],0.03888232916322034,seminal vesicle; glandular cells[≥Medium],55
394,RandomForest_gini,TF,TF:M08526_1,['TF:M08526'],0.04026585593705591,Factor: E2F-3:HES-7; motif: NNNSGCGCSNNNNNCRCGYGNN; match class: 1,93
395,RandomForest_gini,HP,HP:0002013,['HP:0002017'],0.04198342572260247,Forceful ejection of the contents of the stomach through the mouth by means of a series of involuntary spasmic contractions.,12
396,RandomForest_gini,GO:CC,GO:0005751,"['GO:0005746', 'GO:0045277', 'GO:0098800']",0.04359834783655304,"""A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. Contains the 13 polypeptide subunits of cytochrome c oxidase, including cytochrome a and cytochrome a3. Catalyzes the oxidation of reduced cytochrome c by dioxygen (O2)."" [GOC:mtg_sensu, ISBN:0198547684]",3
397,RandomForest_gini,GO:CC,GO:0005839,"['GO:0000502', 'GO:0140535', 'GO:1902494']",0.04359834783655304,"""A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."" [GOC:rb, PMID:10806206]",3
398,RandomForest_gini,HPA,HPA:0420051,['HPA:0420000'],0.04373336577323884,salivary gland; glandular cells[≥Low],66
399,RandomForest_gini,HPA,HPA:0420000,['HPA:0000000'],0.04373336577323884,salivary gland,66
400,RandomForest_gini,HPA,HPA:0100000,['HPA:0000000'],0.04548235036873737,cerebral cortex,73
401,RandomForest_gini,GO:BP,GO:0005996,"['GO:0005975', 'GO:0044281']",0.04570079347290125,"""The chemical reactions and pathways involving monosaccharides, the simplest carbohydrates. They are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [ISBN:0198506732]",8
402,RandomForest_gini,HPA,HPA:0170000,['HPA:0000000'],0.047956955432679756,endometrium 2,66
403,RandomForest_gini,GO:MF,GO:0051539,['GO:0051536'],0.04802542068851009,"""Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."" [GOC:ai, PMID:15952888, Wikipedia:Iron-sulfur_cluster]",4
404,RandomForest_gini,GO:CC,GO:0043231,"['GO:0043227', 'GO:0043229']",0.048597315183526675,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",82
405,RandomForest_gini,GO:MF,GO:0050211,"['GO:0035250', 'GO:0140096']",0.04932091052005994,"""Catalysis of the reaction: UDP-galactose + procollagen 5-hydroxy-L-lysine = UDP + procollagen 5-(D-galactosyloxy)-L-lysine."" [EC:2.4.1.50, MetaCyc:PROCOLLAGEN-GALACTOSYLTRANSFERASE-RXN]",2
406,LassoLinear,GO:CC,GO:0070062,"['GO:0005615', 'GO:1903561']",4.568960391003439e-41,"""A vesicle that is released into the extracellular region by fusion of the limiting endosomal membrane of a multivesicular body with the plasma membrane. Extracellular exosomes, also simply called exosomes, have a diameter of about 40-100 nm."" [GOC:BHF, GOC:mah, GOC:vesicles, PMID:15908444, PMID:17641064, PMID:19442504, PMID:19498381, PMID:22418571, PMID:24009894]",66
407,LassoLinear,GO:CC,GO:1903561,"['GO:0031982', 'GO:0065010']",9.382086115856492e-41,"""Any vesicle that is part of the extracellular region."" [GO_REF:0000064, GOC:pm, GOC:TermGenie, PMID:24769233]",66
408,LassoLinear,GO:CC,GO:0043230,"['GO:0005576', 'GO:0043226']",9.66578751404266e-41,"""Organized structure of distinctive morphology and function, occurring outside the cell. Includes, for example, extracellular membrane vesicles (EMVs) and the cellulosomes of anaerobic bacteria and fungi."" [GOC:jl, PMID:9914479]",66
409,LassoLinear,GO:CC,GO:0065010,"['GO:0043227', 'GO:0043230']",9.66578751404266e-41,"""Organized structure of distinctive morphology and function, bounded by a lipid bilayer membrane and occurring outside the cell."" [GOC:isa_complete]",66
410,LassoLinear,GO:CC,GO:0005615,"['GO:0005576', 'GO:0110165']",7.509683315172932e-37,"""That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."" [ISBN:0198547684]",73
411,LassoLinear,GO:CC,GO:0005576,['GO:0110165'],1.0566779660446102e-30,"""The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."" [GOC:go_curators]",74
412,LassoLinear,GO:CC,GO:0031982,['GO:0043227'],7.009582534964053e-24,"""Any small, fluid-filled, spherical organelle enclosed by membrane."" [GOC:mah, GOC:pz, GOC:vesicles]",66
413,LassoLinear,GO:CC,GO:0062023,['GO:0031012'],4.882726106898022e-20,"""An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells."" [GOC:BHF, GOC:rph, PMID:21123617]",26
414,LassoLinear,GO:CC,GO:0031012,['GO:0030312'],3.975527676611826e-17,"""A structure lying external to one or more cells, which provides structural support, biochemical or biomechanical cues for cells or tissues."" [GOC:BHF, GOC:mah, GOC:rph, NIF_Subcellular:nlx_subcell_20090513, PMID:21123617, PMID:28089324]",26
415,LassoLinear,GO:CC,GO:0030312,"['GO:0071944', 'GO:0110165']",4.1569910693887094e-17,"""A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space."" [GOC:go_curators]",26
416,LassoLinear,GO:BP,GO:0019752,['GO:0043436'],1.070003625122579e-14,"""The chemical reactions and pathways involving carboxylic acids, any organic acid containing one or more carboxyl (COOH) groups or anions (COO-)."" [ISBN:0198506732]",30
417,LassoLinear,GO:CC,GO:0072562,"['GO:0005615', 'GO:0110165']",1.3066949186058976e-14,"""A phospholipid microvesicle that is derived from any of several cell types, such as platelets, blood cells, endothelial cells, or others, and contains membrane receptors as well as other proteins characteristic of the parental cell. Microparticles are heterogeneous in size, and are characterized as microvesicles free of nucleic acids."" [GOC:BHF, GOC:mah, PMID:16373184]",15
418,LassoLinear,GO:BP,GO:0043436,['GO:0006082'],2.0814447808630295e-14,"""The chemical reactions and pathways involving any oxoacid; an oxoacid is a compound which contains oxygen, at least one other element, and at least one hydrogen bound to oxygen, and which produces a conjugate base by loss of positive hydrogen ion(s) (hydrons)."" [Wikipedia:Oxyacid]",30
419,LassoLinear,GO:BP,GO:0006082,"['GO:0044237', 'GO:0044281', 'GO:0071704']",2.4878497102168616e-14,"""The chemical reactions and pathways involving organic acids, any acidic compound containing carbon in covalent linkage."" [ISBN:0198506732]",30
420,LassoLinear,GO:BP,GO:0032787,['GO:0019752'],1.959363716941416e-13,"""The chemical reactions and pathways involving monocarboxylic acids, any organic acid containing one carboxyl (COOH) group or anion (COO-)."" [GOC:vk]",25
421,LassoLinear,GO:BP,GO:0044281,['GO:0008152'],3.0960872806118095e-11,"""The chemical reactions and pathways involving small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",36
422,LassoLinear,GO:MF,GO:0042802,['GO:0005515'],2.2739822291931996e-10,"""Binding to an identical protein or proteins."" [GOC:jl]",38
423,LassoLinear,WP,WP:WP4629,['WP:000000'],6.348953263767697e-10,Aerobic glycolysis,7
424,LassoLinear,HPA,HPA:0271131,['HPA:0270000'],9.771767090273964e-10,kidney; distal tubules[≥Low],27
425,LassoLinear,HPA,HPA:0471441,['HPA:0470000'],1.1919225441621132e-09,skin 2; fibrohistiocytic cells[≥Low],32
426,LassoLinear,GO:BP,GO:0044248,"['GO:0009056', 'GO:0044237']",1.2529020423595082e-09,"""The chemical reactions and pathways resulting in the breakdown of substances, carried out by individual cells."" [GOC:jl]",32
427,LassoLinear,GO:CC,GO:0005737,"['GO:0005622', 'GO:0110165']",1.6798992114504514e-09,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",87
428,LassoLinear,WP,WP:WP5355,['WP:000000'],5.882138430030825e-09,Metabolic Epileptic Disorders,12
429,LassoLinear,GO:BP,GO:0044283,"['GO:0009058', 'GO:0044281']",7.1413693063105215e-09,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",20
430,LassoLinear,HPA,HPA:0271121,['HPA:0270000'],7.847850556149078e-09,kidney; collecting ducts[≥Low],24
431,LassoLinear,HPA,HPA:0471442,['HPA:0471441'],7.937976491434105e-09,skin 2; fibrohistiocytic cells[≥Medium],28
432,LassoLinear,HPA,HPA:0271132,['HPA:0271131'],1.1268252978369743e-08,kidney; distal tubules[≥Medium],23
433,LassoLinear,KEGG,KEGG:01100,['KEGG:00000'],2.065501100461751e-08,Metabolic pathways,34
434,LassoLinear,HPA,HPA:0271143,['HPA:0271142'],2.7103300294336486e-08,kidney; proximal tubules (cell body)[High],17
435,LassoLinear,HPA,HPA:0461391,['HPA:0460000'],2.964725928565308e-08,skin 1; cells in basal layer[≥Low],28
436,LassoLinear,HPA,HPA:0461442,['HPA:0461441'],3.2919234644216824e-08,skin 1; fibrohistiocytic cells[≥Medium],25
437,LassoLinear,HPA,HPA:0461441,['HPA:0460000'],3.2954302583988555e-08,skin 1; fibrohistiocytic cells[≥Low],28
438,LassoLinear,KEGG,KEGG:00010,['KEGG:00000'],1.1422728145423954e-07,Glycolysis / Gluconeogenesis,9
439,LassoLinear,HPA,HPA:0471392,['HPA:0471391'],1.629069758920174e-07,skin 2; cells in basal layer[≥Medium],25
440,LassoLinear,GO:BP,GO:0046434,"['GO:0019637', 'GO:1901575']",1.7802265649761185e-07,"""The chemical reactions and pathways resulting in the breakdown of organophosphates, any phosphate-containing organic compound."" [GOC:ai]",13
441,LassoLinear,HPA,HPA:0470201,['HPA:0470000'],1.905430651915212e-07,skin 2; endothelial cells[≥Low],27
442,LassoLinear,GO:CC,GO:0042571,"['GO:0005615', 'GO:0019814']",2.220277610430456e-07,"""An immunoglobulin complex that is secreted into extracellular space and found in mucosal areas or other tissues or circulating in the blood or lymph. In its canonical form, a circulating immunoglobulin complex is composed of two identical heavy chains and two identical light chains, held together by disulfide bonds. Some forms of are polymers of the basic structure and contain additional components such as J-chain and the secretory component."" [GOC:add, ISBN:0781735149]",5
443,LassoLinear,HPA,HPA:0471391,['HPA:0470000'],2.25963785810906e-07,skin 2; cells in basal layer[≥Low],28
444,LassoLinear,HPA,HPA:0151302,['HPA:0151301'],2.2641043261444324e-07,duodenum; enterocytes[≥Medium],19
